# Station: Airport
# Proyect: GOES-R Full Disk
# Product: Moisture Vertical Profile
# Units: %
# Time: UTC
# Spatial resolution: 10km
# Time resolution: 10 min
time_start, time_end, 1100.0, 1070.917, 1042.2319, 1013.9476, 986.0666, 958.5911, 931.5236, 904.8659, 878.6201, 852.788, 827.3713, 802.3714, 777.7897, 753.6275, 729.8857, 706.5654, 683.6673, 661.192, 639.1398, 617.5112, 596.3062, 575.5248, 555.1669, 535.2322, 515.72, 496.6298, 477.9607, 459.7118, 441.8819, 424.4698, 407.4738, 390.8926, 374.7241, 358.9665, 343.6176, 328.6753, 314.1369, 300.0, 286.2617, 272.9191, 259.9691, 247.4085, 235.2338, 223.4415, 212.0277, 200.9887, 190.3203, 180.0183, 170.0784, 160.4959, 151.2664, 142.3848, 133.8462, 125.6456, 117.7775, 110.2366, 103.0172, 96.1138, 89.5204, 83.231, 77.2396, 71.5398, 66.1253, 60.9895, 56.126, 51.5278, 47.1882, 43.1001, 39.2566, 35.6505, 32.2744, 29.121, 26.1829, 23.4526, 20.9224, 18.5847, 16.4318, 14.4559, 12.6492, 11.0038, 9.5119, 8.1655, 6.9567, 5.8776, 4.9204, 4.077, 3.3398, 2.7009, 2.1526, 1.6872, 1.2972, 0.9753, 0.714, 0.5064, 0.3454, 0.2244, 0.137, 0.0769, 0.0384, 0.0161, 0.005
2023-10-20T17:00:20.5Z, 2023-10-20T17:09:51.3Z, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
2023-10-23T05:40:20.8Z, 2023-10-23T05:49:51.6Z, 0.82681733, 0.82681733, 0.82681733, 0.82681733, 0.82681733, 0.82681733, 0.82681733, 0.82681733, 0.82681733, 0.82681733, 0.82681733, 0.82681733, 0.82681733, 0.82681733, 0.82681733, 0.82681733, 0.82681733, 0.82681733, 0.82681733, 0.8623579, 0.8990734, 0.93075323, 0.9531091, 0.9728708, 0.9623109, 0.89408344, 0.8296557, 0.75288266, 0.64673406, 0.5410586, 0.4530389, 0.3892521, 0.3428922, 0.3650192, 0.31850672, 0.27232996, 0.2311127, 0.18148719, 0.14960904, 0.13978161, 0.1375689, 0.13511205, 0.14045304, 0.14371869, 0.15078406, 0.15989429, 0.17268217, 0.19230653, 0.21820274, 0.2556813, 0.29460958, 0.33260697, 0.38105747, 0.42700532, 0.49234867, 0.5399446, 0.5879373, 0.5798037, 0.5170546, 0.41382068, 0.3082215, 0.2191336, 0.15746795, 0.11199314, 0.078619525, 0.054050922, 0.037203882, 0.0260946, 0.018785061, 0.01371874, 0.010224201, 0.0077826004, 0.00585984, 0.00447118, 0.00338772, 0.00257894, 0.0019380201, 0.00151074, 0.00120554, 0.00094612, 0.00076300005, 0.0006104, 0.00045780002, 0.00035098, 0.00022890001, 0.00013734, 7.63e-05, 3.052e-05, 1.526e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-10-20T01:00:20.5Z, 2023-10-20T01:09:51.3Z, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
2023-10-18T02:00:20.4Z, 2023-10-18T02:09:51.2Z, 0.77478075, 0.77478075, 0.77478075, 0.77478075, 0.77478075, 0.77478075, 0.77478075, 0.77478075, 0.77478075, 0.77478075, 0.77478075, 0.77478075, 0.77478075, 0.77478075, 0.77478075, 0.77478075, 0.77478075, 0.77478075, 0.77478075, 0.76567054, 0.7383093, 0.68975204, 0.63194716, 0.5838324, 0.53713673, 0.49689615, 0.48986128, 0.49898675, 0.49517176, 0.48886937, 0.48603103, 0.48323843, 0.4792098, 0.5359007, 0.5018861, 0.44865927, 0.3983318, 0.3283647, 0.27896807, 0.24397689, 0.22242977, 0.20243917, 0.1968235, 0.18881199, 0.18989545, 0.19857839, 0.21138152, 0.23253189, 0.25914532, 0.29732585, 0.3337057, 0.36124998, 0.3983623, 0.4297674, 0.47701237, 0.506571, 0.55099285, 0.53127694, 0.46732226, 0.37408364, 0.28050932, 0.20347685, 0.14941067, 0.108559646, 0.07793282, 0.05482918, 0.03871462, 0.027681641, 0.020265281, 0.01493954, 0.011200841, 0.0085456, 0.0064397203, 0.0049137203, 0.0037234402, 0.0028231002, 0.00212114, 0.0016480801, 0.00131236, 0.00102242, 0.00082404003, 0.00064092, 0.00047306, 0.00035098, 0.00022890001, 0.00013734, 6.104e-05, 3.052e-05, 1.526e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-10-16T12:30:20.5Z, 2023-10-16T12:39:51.3Z, 0.5522289, 0.5522289, 0.5522289, 0.5522289, 0.5522289, 0.5522289, 0.5522289, 0.5522289, 0.5522289, 0.5522289, 0.5522289, 0.5522289, 0.5522289, 0.5522289, 0.5522289, 0.5522289, 0.5522289, 0.5522289, 0.5522289, 0.53680104, 0.49733868, 0.42375496, 0.34342632, 0.2776099, 0.22560385, 0.18577525, 0.16575412, 0.15907024, 0.157178, 0.16390766, 0.17982385, 0.19953977, 0.22090377, 0.2791512, 0.28052458, 0.2564443, 0.22702302, 0.19116202, 0.17483382, 0.17133929, 0.16982855, 0.16758533, 0.17201072, 0.17385718, 0.18035795, 0.19418351, 0.21063378, 0.23669787, 0.26705, 0.30809942, 0.3510258, 0.38542184, 0.4319038, 0.47205284, 0.52920157, 0.56805354, 0.6422171, 0.62491226, 0.5518474, 0.44194487, 0.32537374, 0.22900683, 0.1614508, 0.112054184, 0.07788704, 0.053303182, 0.036776602, 0.02600304, 0.01881558, 0.01370348, 0.01016316, 0.0076605203, 0.0057530203, 0.00431858, 0.00325038, 0.0024416, 0.0018006801, 0.0013734001, 0.00108346, 0.00083930005, 0.00065618, 0.00050358, 0.00038150002, 0.00027468, 0.00018312, 0.00010682001, 6.104e-05, 3.052e-05, 1.526e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-10-07T08:20:20.7Z, 2023-10-07T08:29:51.5Z, 0.81007713, 0.81007713, 0.81007713, 0.81007713, 0.81007713, 0.81007713, 0.81007713, 0.81007713, 0.81007713, 0.81007713, 0.81007713, 0.81007713, 0.81007713, 0.81007713, 0.81007713, 0.81007713, 0.81007713, 0.81007713, 0.81007713, 0.7908953, 0.7598107, 0.6983434, 0.63014644, 0.5842596, 0.54075336, 0.4742503, 0.4123252, 0.35976976, 0.30304834, 0.25320917, 0.21801963, 0.20568955, 0.20549117, 0.20814641, 0.25496408, 0.23791867, 0.21710403, 0.19268803, 0.1913604, 0.2069256, 0.22934255, 0.2539264, 0.2847974, 0.31330308, 0.34096944, 0.36537018, 0.38822967, 0.42279357, 0.46457547, 0.5217089, 0.5729825, 0.61526793, 0.6691968, 0.70847607, 0.77238494, 0.80049384, 0.8217205, 0.7846082, 0.6816337, 0.53123116, 0.37599117, 0.2533923, 0.17065258, 0.11361071, 0.07605584, 0.0505106, 0.03406032, 0.023668261, 0.016908081, 0.0122232605, 0.0090186605, 0.0067907004, 0.00508158, 0.00384552, 0.0028994002, 0.00219744, 0.0016480801, 0.0012665801, 0.00100716, 0.00077826, 0.00064092, 0.00050358, 0.00038150002, 0.00028994, 0.00019838, 0.00012208, 6.104e-05, 3.052e-05, 1.526e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-10-13T04:10:20.7Z, 2023-10-13T04:19:51.5Z, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
2023-10-02T00:30:20.3Z, 2023-10-02T00:39:51.1Z, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
2023-10-13T08:00:20.9Z, 2023-10-13T08:09:51.7Z, 0.88700277, 0.88700277, 0.88700277, 0.88700277, 0.88700277, 0.88700277, 0.88700277, 0.88700277, 0.88700277, 0.88700277, 0.88700277, 0.88700277, 0.88700277, 0.88700277, 0.88700277, 0.88700277, 0.88700277, 0.88700277, 0.88700277, 0.89518213, 0.8855989, 0.8391322, 0.76316786, 0.6930482, 0.61020166, 0.518779, 0.43794677, 0.37229824, 0.31328782, 0.2646542, 0.22491714, 0.20230183, 0.1903685, 0.24324441, 0.28812408, 0.36340165, 0.48850313, 0.6279185, 0.77056897, 0.8020656, 0.80305755, 0.8070709, 0.8184396, 0.809482, 0.7862868, 0.7653653, 0.7548664, 0.76399195, 0.77804637, 0.8189432, 0.84783036, 0.84866965, 0.87073565, 0.8677447, 0.89858514, 0.886194, 0.9236268, 0.85072976, 0.72170645, 0.55602866, 0.3912664, 0.260534, 0.17107986, 0.1117795, 0.073843144, 0.048938822, 0.03312946, 0.023103641, 0.01658762, 0.012055401, 0.0088660605, 0.00668388, 0.00500528, 0.0037997402, 0.00286888, 0.00216692, 0.00161756, 0.00125132, 0.0009919, 0.00076300005, 0.00062566, 0.00048832, 0.00038150002, 0.00028994, 0.00019838, 0.00012208, 6.104e-05, 3.052e-05, 1.526e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-10-25T13:00:20.9Z, 2023-10-25T13:09:51.8Z, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
2023-10-02T15:10:20.5Z, 2023-10-02T15:19:51.3Z, 0.45520583, 0.45520583, 0.45520583, 0.45520583, 0.45520583, 0.45520583, 0.45520583, 0.45520583, 0.45520583, 0.45520583, 0.45520583, 0.45520583, 0.45520583, 0.45520583, 0.45520583, 0.45520583, 0.45520583, 0.45520583, 0.45520583, 0.50048226, 0.5403719, 0.5695185, 0.56681746, 0.5331844, 0.47969812, 0.43726006, 0.41249308, 0.38598645, 0.3446166, 0.29590666, 0.2500351, 0.20103525, 0.16276316, 0.13068664, 0.12743627, 0.10184524, 0.08281602, 0.064916044, 0.056400962, 0.05336422, 0.04999176, 0.04626832, 0.043399442, 0.042224422, 0.043338403, 0.048069, 0.05655356, 0.07112686, 0.09123954, 0.1223089, 0.15752898, 0.20149304, 0.26607338, 0.3440367, 0.43422332, 0.529049, 0.6124296, 0.6331069, 0.5659324, 0.4556331, 0.32590783, 0.21588323, 0.14422226, 0.09648898, 0.06543488, 0.044620242, 0.03138982, 0.02226434, 0.01612982, 0.0116739, 0.0083167, 0.00604296, 0.0043033203, 0.00309778, 0.0022279602, 0.0015717801, 0.00112924, 0.00083930005, 0.00062566, 0.00047306, 0.00035098, 0.00025942002, 0.00018312, 0.00012208, 7.63e-05, 4.578e-05, 1.526e-05, 1.526e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.526e-05, 1.526e-05
2023-10-20T03:40:20.5Z, 2023-10-20T03:49:51.3Z, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
2023-10-07T11:20:20.7Z, 2023-10-07T11:29:51.5Z, 0.76066524, 0.76066524, 0.76066524, 0.76066524, 0.76066524, 0.76066524, 0.76066524, 0.76066524, 0.76066524, 0.76066524, 0.76066524, 0.76066524, 0.76066524, 0.76066524, 0.76066524, 0.76066524, 0.76066524, 0.76066524, 0.76066524, 0.75598043, 0.73521155, 0.6765674, 0.60588306, 0.55140483, 0.49929196, 0.42674592, 0.36175358, 0.3073822, 0.25563553, 0.21418937, 0.18885776, 0.18591258, 0.19706765, 0.2101302, 0.26520354, 0.24387006, 0.21328902, 0.1803732, 0.17596306, 0.19093312, 0.21367052, 0.23915473, 0.27525988, 0.31212804, 0.35033908, 0.38874853, 0.41685742, 0.45453438, 0.49552274, 0.5465064, 0.5900432, 0.62070054, 0.66645, 0.7002509, 0.7588493, 0.78363156, 0.79991394, 0.762237, 0.6610632, 0.5166426, 0.3665452, 0.24864645, 0.16851619, 0.112985045, 0.076254226, 0.0509684, 0.03462494, 0.024202362, 0.01736588, 0.0125895, 0.00929334, 0.0069890805, 0.0052189203, 0.00393708, 0.0029757002, 0.00224322, 0.0016786001, 0.00128184, 0.00102242, 0.00077826, 0.00062566, 0.00048832, 0.00036624, 0.00027468, 0.00018312, 0.00010682001, 6.104e-05, 3.052e-05, 1.526e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-10-20T15:50:20.7Z, 2023-10-20T15:59:51.5Z, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
2023-10-06T13:30:20.7Z, 2023-10-06T13:39:51.5Z, 0.4671086, 0.4671086, 0.4671086, 0.4671086, 0.4671086, 0.4671086, 0.4671086, 0.4671086, 0.4671086, 0.4671086, 0.4671086, 0.4671086, 0.4671086, 0.4671086, 0.4671086, 0.4671086, 0.4671086, 0.4671086, 0.4671086, 0.48305532, 0.49227235, 0.4789809, 0.44928494, 0.4248079, 0.39357066, 0.35117838, 0.29392287, 0.23579752, 0.18382196, 0.14147547, 0.110741824, 0.093467504, 0.08608166, 0.092796065, 0.13587505, 0.16993536, 0.2294341, 0.32421398, 0.47930136, 0.55628806, 0.5958115, 0.6366625, 0.6563326, 0.6780018, 0.6876919, 0.7264981, 0.7785042, 0.8632277, 0.94581485, 0.99998784, 0.99998784, 0.99998784, 0.99998784, 0.99998784, 0.99998784, 0.99998784, 0.99841607, 0.99838555, 0.8599773, 0.65173936, 0.4340402, 0.2691559, 0.1620612, 0.098060764, 0.06152832, 0.0395997, 0.02684234, 0.01881558, 0.01352036, 0.00970536, 0.0068975203, 0.00502054, 0.00361662, 0.00263998, 0.00192276, 0.00138866, 0.00100716, 0.00074774004, 0.00054936, 0.00041202002, 0.0003052, 0.00022890001, 0.00016786001, 0.00012208, 7.63e-05, 4.578e-05, 1.526e-05, 1.526e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-10-06T00:40:20.4Z, 2023-10-06T00:49:51.2Z, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
2023-10-26T11:00:21.0Z, 2023-10-26T11:09:51.8Z, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
2023-10-10T05:10:20.8Z, 2023-10-10T05:19:51.6Z, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
2023-10-20T20:30:20.5Z, 2023-10-20T20:39:51.3Z, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
2023-10-26T17:00:20.8Z, 2023-10-26T17:09:51.6Z, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
2023-10-15T11:50:20.5Z, 2023-10-15T11:59:51.3Z, 0.53654164, 0.53654164, 0.53654164, 0.53654164, 0.53654164, 0.53654164, 0.53654164, 0.53654164, 0.53654164, 0.53654164, 0.53654164, 0.53654164, 0.53654164, 0.53654164, 0.53654164, 0.53654164, 0.53654164, 0.53654164, 0.53654164, 0.51566595, 0.4774549, 0.41487363, 0.34750074, 0.29975218, 0.26311293, 0.23544654, 0.2224908, 0.21824853, 0.21522705, 0.21542543, 0.21991187, 0.22578697, 0.23440887, 0.2977989, 0.32458022, 0.3499881, 0.39105278, 0.42729527, 0.4788741, 0.4897392, 0.48708394, 0.48142248, 0.4851917, 0.47971338, 0.47464705, 0.4840472, 0.49811694, 0.5291253, 0.56281936, 0.61551213, 0.6673656, 0.6984197, 0.7524859, 0.7924518, 0.85922956, 0.89029896, 0.96495086, 0.9154932, 0.7916583, 0.6226385, 0.44426438, 0.2996301, 0.19793747, 0.12958792, 0.08600536, 0.057225, 0.0391419, 0.027605342, 0.01994482, 0.014497001, 0.01065148, 0.00796572, 0.00593614, 0.00444066, 0.00334194, 0.00250264, 0.0018617201, 0.00140392, 0.00109872, 0.00083930005, 0.00065618, 0.00050358, 0.00036624, 0.00027468, 0.00018312, 0.00010682001, 4.578e-05, 3.052e-05, 1.526e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-10-14T04:40:20.7Z, 2023-10-14T04:49:46.3Z, 0.7663267, 0.7663267, 0.7663267, 0.7663267, 0.7663267, 0.7663267, 0.7663267, 0.7663267, 0.7663267, 0.7663267, 0.7663267, 0.7663267, 0.7663267, 0.7663267, 0.7663267, 0.7663267, 0.7663267, 0.7663267, 0.7663267, 0.7244685, 0.65570694, 0.5498178, 0.43863344, 0.36558384, 0.31432548, 0.2836071, 0.28493473, 0.30823675, 0.3353385, 0.36274546, 0.3891758, 0.4099294, 0.42462477, 0.51845855, 0.53719777, 0.54791033, 0.58239794, 0.62869674, 0.7228815, 0.75361514, 0.76679975, 0.7717898, 0.79243654, 0.7968162, 0.7919025, 0.794985, 0.81486875, 0.8571695, 0.90247643, 0.9542689, 0.95637476, 0.9589079, 0.9615937, 0.96450835, 0.9676214, 0.9709938, 0.99925536, 0.9992401, 0.8769312, 0.6769031, 0.472648, 0.3116092, 0.19966185, 0.12668853, 0.08197672, 0.05350156, 0.03637984, 0.02552998, 0.018342521, 0.01326094, 0.00970536, 0.00718746, 0.00531048, 0.00395234, 0.00296044, 0.0022127, 0.0016480801, 0.00125132, 0.00097664, 0.00074774004, 0.00059514004, 0.00045780002, 0.00035098, 0.00025942002, 0.00016786001, 0.00010682001, 4.578e-05, 3.052e-05, 1.526e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-09-30T06:50:21.0Z, 2023-09-30T06:59:51.8Z, 0.82655793, 0.82655793, 0.82655793, 0.82655793, 0.82655793, 0.82655793, 0.82655793, 0.82655793, 0.82655793, 0.82655793, 0.82655793, 0.82655793, 0.82655793, 0.82655793, 0.82655793, 0.82655793, 0.82655793, 0.82655793, 0.82655793, 0.82732093, 0.8156165, 0.787004, 0.74787736, 0.7221643, 0.68801236, 0.63878363, 0.6104916, 0.5944381, 0.5631703, 0.53072757, 0.5090431, 0.50757813, 0.51195776, 0.4851154, 0.5840155, 0.55048925, 0.5220751, 0.46755114, 0.42598292, 0.37492296, 0.34362468, 0.31484434, 0.30812994, 0.29373974, 0.28958902, 0.29061145, 0.29892814, 0.31901032, 0.3454864, 0.3887943, 0.42782938, 0.45931077, 0.50028384, 0.53313863, 0.5880136, 0.61819786, 0.65799594, 0.6373492, 0.5617664, 0.44649234, 0.32738805, 0.22847272, 0.15974168, 0.11031454, 0.075521745, 0.0511973, 0.03500644, 0.02452282, 0.01771686, 0.01295574, 0.00970536, 0.0074011004, 0.0056004203, 0.00428806, 0.0032809002, 0.0025331602, 0.0019380201, 0.00151074, 0.0012208, 0.00096138, 0.00079352, 0.00062566, 0.00048832, 0.00036624, 0.00024416, 0.00013734, 7.63e-05, 3.052e-05, 1.526e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-10-01T23:50:20.3Z, 2023-10-01T23:59:51.1Z, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
2023-10-25T22:30:20.7Z, 2023-10-25T22:39:51.5Z, 0.62508017, 0.62508017, 0.62508017, 0.62508017, 0.62508017, 0.62508017, 0.62508017, 0.62508017, 0.62508017, 0.62508017, 0.62508017, 0.62508017, 0.62508017, 0.62508017, 0.62508017, 0.62508017, 0.62508017, 0.62508017, 0.62508017, 0.62508017, 0.6126585, 0.5789949, 0.5382202, 0.5084327, 0.47559318, 0.44199064, 0.41849026, 0.39592072, 0.35789278, 0.31403556, 0.2759771, 0.25410953, 0.24013136, 0.22461195, 0.2742222, 0.27301666, 0.28278306, 0.29129815, 0.30887768, 0.28110448, 0.2602593, 0.24046709, 0.23314229, 0.2228723, 0.22279601, 0.23389003, 0.25127116, 0.280372, 0.3169502, 0.37060437, 0.42229, 0.46767324, 0.5303155, 0.58810514, 0.6674877, 0.7225152, 0.78762966, 0.76618934, 0.6700666, 0.5291863, 0.380325, 0.25928268, 0.17642087, 0.118799105, 0.079916626, 0.053440522, 0.03641036, 0.02531634, 0.018128881, 0.01306256, 0.0095375, 0.00711116, 0.0052647004, 0.0039218203, 0.00292992, 0.00218218, 0.00161756, 0.0012208, 0.00094612, 0.00073248, 0.00056462, 0.00042728003, 0.00032046, 0.00022890001, 0.0001526, 7.63e-05, 4.578e-05, 1.526e-05, 1.526e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
